song_id,count,user_id
8hOwLap5Je8,2,1
YPXh4z3e0QY,2,1
b2P4ke32Gdw,2,1
UOB1kH6A4iQ,2,1
crblDrrcunQ,2,1
iACJwuZm2Zg,2,1
isC0hntTe9A,2,1
j4ErjX8p20s,2,1
d54e3kcTlHM,2,1
-RFjy1R4QKg,2,1
A64wcAgpbrM,2,1
pL2_PZwKDPg,2,1
_rveitqLMuc,2,1
NO3k6kqbKGs,2,1
CpTLFchI8Zk,2,1
fdixQDPA2h0,2,1
OguHIyNNblM,2,1
7EJ9jwePJKg,2,1
E-4Dtd6mC-c,2,1
tSv04ylc6To,2,1
W_vR5u5QxZY,2,1
FJOX5tCd1qs,2,1
A_A8pAjy_y0,2,1
FyerR-Aoc4I,2,1
lpJ8Otaw6MI,2,1
kxOrRIKWTz0,2,1
FM7MFYoylVs,2,1
rT19XK-vSFs,2,1
c5n1wcFm9is,2,1
y8LYzxkeK3Q,2,1
gMY270Otu_s,2,1
JxVVNm35rJE,2,1
zg_frWfGNmQ,2,1
xQiO016Azi0,2,1
Vm8KGXCvpcI,2,1
cIriwVhRPVA,2,1
Kmc1XN3iVVc,2,1
aOvF-1vatrA,2,1
HUE3-YiLUo0,2,1
OawSDxhwwMM,2,1
C_vtGMUzPnM,2,1
PD3RCwNseqQ,2,1
HEPbfCFVsqc,2,1
wvEuY4aSbHU,2,1
RN5O0xlDa-E,2,1
H6gLOmjP5GY,2,1
gxRq23qVE8A,2,1
tCXeYq6KYZc,2,1
lovts-q5s0s,2,1
cf1BEss_fzA,2,1
-yfsMtgHiaw,2,1
enJoWZl25xI,2,1
NF-h-LWasv4,2,1
BsOOduxyDMc,2,1
6Fsr-frfoZ4,2,1
-Jj4s9I-53g,2,1
dDY9rXMftWE,2,1
uUQEmXcu6q8,2,1
S750o1P4Gqs,2,1
6C8Q9pXteK0,2,1
4xung6C3Bn0,2,1
z79pgPn357g,2,1
xaiUbuAvODE,2,1
upb2m2JTGGA,2,1
ttSmooNFa-k,2,1
Sc74Fo5ORck,2,1
CN-RkA30YjM,2,1
1TO48Cnl66w,2,1
EUWVoxcK5Q4,2,1
SVMY5vb_zNc,2,1
s55eDcs_qNg,2,1
B8j4mn4eF-c,2,1
5N07IvFfKMQ,2,1
zJFNZfbI448,2,1
zeaBXjxaVpg,2,1
bBZm-20goLg,2,1
uEusgKjt-tQ,2,1
TG5X4kOjEX8,2,1
A7ZxRs45tTg,2,1
6W6zniId77Y,2,1
8nIdGutgymY,2,1
B5Lh9uyx1Zw,2,1
eMdyiFubOTE,2,1
1X8pTvaudlE,2,1
N505JczoEGI,2,1
Vq8YnfXR1OQ,2,1
2v7pbL48zVw,2,1
c9OjAmM-cQ4,2,1
OR62R3loNgA,2,1
xjYaw0RAbvc,2,1
DtUm8PKT1Aw,2,1
xVziJhHtKZM,2,1
31ENOukiUWg,2,1
TVbrpJ13emo,2,1
nHAnzQh4mhE,2,1
eqihIOSdseY,2,1
OyEJHwN5tiw,2,1
StCa1GF07o8,2,1
Pcii07sr5Tw,2,1
TVa5842D004,2,1
CV65tWCZALI,2,1
1NLpDqJT_BY,2,1
ZIvCVYX__9c,2,1
VJeK7bHmDcg,2,1
vtEyw09HjzI,2,1
xW4sh8yfgo8,2,1
LkLcnqYm5Uo,2,1
F1oHBcTdKL4,2,1
0968f0VWvd8,2,1
WLEMBYzM9ug,2,1
54fea7wuV6s,2,1
Wnvp8v4nTAo,2,1
ZIuzElkm5co,2,1
iA5UBqaJiVQ,2,1
s7tQz-e93VI,2,1
elueA2rofoo,2,1
jQN-4JjTuqM,2,1
NvtuC8a_nsI,2,1
nCgqPEYGjcQ,2,1
ZMwtRfeOGig,2,1
UvAyjA8SjGU,2,1
NY2IpSCV-Nk,2,1
NckpLXj5q7s,2,1
lqID6r1r80E,2,1
s8G4q52EsCc,2,1
9i4oavM__CQ,2,1
jxMfGNzwhVo,2,1
43hhtOJzryM,2,1
d5V1RiZjuuc,2,1
LmwYVNRSS00,2,1
KEW_FwR6t70,2,1
vdz8QXengLU,2,1
i-Puq1pgTXU,2,1
Dzrw52pTpso,2,1
fYwRsJAPfec,2,1
mVFDjB_aSmU,2,1
MqB5T91JJ1U,2,1
_3XRDNC7TB0,2,1
4N3N1MlvVc4,2,1
GPksiijRKVw,2,1
C9dP2YIgNRI,2,1
N5PKbzg7s-w,2,1
INKq3n1rEsY,2,1
mAp4JD4tC7k,2,1
MNPez_8PjmQ,2,1
FyFv3P8prYo,2,1
QeWLI4hkIJ8,2,1
nZRjiO3ewQg,2,1
WMiqM55LjoQ,2,1
HxwpJf8lsns,2,1
2MYs0WdVsS8,2,1
Gb2gB5etAxo,2,1
PLba2e7yJD4,2,1
c339yyfHxEM,2,1
dVExpCA_H3A,2,1
4NJlUribp3c,2,1
37StRy0LEbI,2,1
s7tnTucP1UM,2,1
a1fv4JGQxLI,2,1
lPWAoA6ME5k,2,1
PZLILFBTfm8,2,1
ejfMrZQU3Eo,2,1
dS-EMGShPEk,2,1
Ludxpkyrab0,2,1
W41dBD4Is9U,2,1
dMDxeT_7vzA,2,1
xUSLQ9uLL5E,2,1
F3L0EUbRJGk,2,1
B9FzVhw8_bY,2,1
JlvEAVqE7dQ,2,1
49dlY7NnIhg,2,1
7OiOXqNjWco,2,1
3oI4ePypjec,2,1
JvtrXVWSREs,2,1
4-3Mk0kgfX4,2,1
SlbVgjFvE3I,2,1
HFzYhmIFxzM,2,1
40xG4bMr9F4,2,1
UlCeBx_G1Ts,2,1
rsEne1ZiQrk,2,1
XSHmvYECfBI,2,1
7-0lV5qs1Qw,2,1
uL9OiLgBhz4,2,1
ZBM3DCf-t-M,2,1
5UHXoZCFmVs,2,1
81ku15SNqXc,2,1
CGJAkyTgwi8,2,1
-O8WcfxdAA0,2,1
ayt_rg2rXl0,2,1
h7qTI6Njp9g,2,1
A9DgYTOVk1A,2,1
gWju37TZfo0,2,1
G-legYnd2c4,2,1
lv5uiDbbWv0,2,1
2Dc1F4dPcpU,2,1
hd2cfuexAXs,2,1
--MbMpCVKqw,2,1
s5Iuys3kWBE,2,1
LIrE9LP8HXU,2,1
LdyabrdFMC8,2,1
EDHV4PUZvgY,2,1
fwP8gHWdiqM,2,1
3sUHyatLKx0,2,1
VVL0xnx7Cj0,2,1
QLXmlgIe8ag,2,1
w7YFg6gDKbc,2,1
lSJMczfKL3U,2,1
F2wkm4cXHdo,2,1
rv7riVCOGPQ,2,1
6QwFQVnx7oU,2,1
BiivCGrnNiU,2,1
VjJpf_5FFJo,2,1
QHbvdIYLeZw,2,1
jt5tRaV3iY0,2,1
5b2MMboukBg,2,1
ivJuJPArtF8,2,1
LZSnoaLWCVU,2,1
-zbw3KzgHBU,2,1
j9Q5SYFJs2Y,2,1
7rYWEg7bIWc,2,1
zMR5K2QWfJk,2,1
1wqOyIOYKBs,2,1
nouY3gPAwWM,2,1
cJ5V3OZdIZM,2,1
wiAPUZkJYTM,2,1
WtBlE05Lf-s,2,1
wqBiYJIlyzo,2,1
0tXeXW-_-gE,2,1
930pMyHe5h0,2,1
nhNqbe6QENY,2,1
ZgLL9wnjELk,2,1
s8sNnNRhQ2g,2,1
HL3DZ-YDSfw,2,1
2PCdGwViVMM,2,1
Q06wFUi5OM8,2,1
5hJ1E7JFw64,2,1
RRKXQE52l2Q,2,1
GNwCcxZcDds,2,1
R-nWczD9NwA,2,1
ZVi7vsP5uS0,2,1
amwQytRNvEw,2,1
DlFmfxACvig,2,1
XmjIY5VAV6o,2,1
2rNqBof057M,2,1
SkFaCnDlJLg,2,1
CUti779W2WY,2,1
O_iK69L0LuA,2,1
je7IugG_Ejk,2,1
MzMPxIchA80,2,1
h9Km6XuMdY8,2,1
KYxX2CSVjQw,2,1
QcD_YXCxxZM,2,1
cRHjo0bnM08,2,1
sBCh8bf0uyo,2,1
0QUHj_6XS3I,2,1
AQNGnAIccIw,2,1
WO5X9ZUzqXM,2,1
7jCaiFprZjE,2,1
qt0rURntFQE,2,1
MA2rWlOZqLU,2,1
62vBly-iyis,2,1
FnJIb4A-DuY,2,1
db1D0mymUGQ,2,1
iKk94CzHz50,2,1
fv6Y-S5wT4U,2,1
2l6vVBtPwX0,2,1
ufnXp10-mM4,2,1
kVyTLx2e_tQ,2,1
GIzDsGyxsQM,2,1
pBkHHoOIIn8,2,1
T14C1JXXafA,2,1
9LTbpBwn7Dw,2,1
ErKhJSIRy5I,2,1
zJwcgPLCxAs,2,1
59aXNmdUIPw,2,1
yff-7CYEOcI,2,1
C-yP9f0gadU,2,1
fiJsh7VpCkI,2,1
AMUz4hQWT2I,2,1
l7GciTxOcwU,2,1
niEYaeYa72U,2,1
AuFiBjNTB9o,2,1
sEmzprzbdrE,2,1
NlprozGcs80,2,1
F3Bar3rty_4,2,1
jEUfuOY0XUQ,2,1
QfD8yDdn__4,2,1
lS5TIcLJXTw,2,1
B834hDNnC8s,2,1
qQHj9vX0DFY,2,1
4SwZSfPfTQQ,2,1
KUmZp8pR1uc,2,1
_XC2mqcMMGQ,2,1
nnXQy9bKzWM,2,1
z_umeMtV4QU,2,1
RGJbw0xAwE8,2,1
pUjGXZyMFDw,2,1
wRdXZRZ5lkE,2,1
BVO_R8uvMhE,2,1
eq5gjfN5lns,2,1
7p0kxu0z0Fs,2,1
AXM4QcQLzrE,2,1
le0BLAEO93g,2,1
FswGv91gK5o,2,1
MroSpwJyNmA,2,1
nvHyII4Dq-A,2,1
Jgaj0LHnJXE,2,1
ephdl5HjIzQ,2,1
0BdfH0CAKK4,2,1
sCL8GFT659A,2,1
IoZAs_LLvcY,2,1
10yrPDf92hY,2,1
vkIbns5LDow,2,1
3dZHfhC-49Y,2,1
hzDvYLHp8nk,2,1
2bjk26RwjyU,2,1
bh5R0o_gEB8,2,1
smm6bdhKR6M,2,1
mdcBqqWj3kY,2,1
eKDfOgVyb1s,2,1
gMZMq1ZhzZA,2,1
QIy_VkMuqYE,2,1
zGyThu7EAHQ,2,1
Srfe453YePI,2,1
AshBgnrSvyc,2,1
B71YEQG41ZE,2,1
VHiPYwCYS9U,2,1
JwYX52BP2Sk,2,1
r3HcfmPAxCY,2,1
WwS7IVeYvVg,1,1
gIuuPTM3nSc,1,1
yw1LxCKswkc,1,1
6tu4wWSbnIs,1,1
pmDyFPawLdk,1,1
5iKVySPpPfQ,1,1
FYH8DsU2WCk,1,1
WHjRltbRzrA,1,1
CsxJzW-0mAg,1,1
mLukyD9yMqU,1,1
0-7IHOXkiV8,1,1
73NYwrksP1U,1,1
ATS92NB-XoI,1,1
2DfiyXbUHVc,1,1
3UrucN_IBCo,1,1
I3b677kvS0g,1,1
gu_nErklmRE,1,1
T8eLQEEZ5IA,1,1
IDbu1RxEw9w,1,1
mIBTg7q9oNc,1,1
D4bXHMZIpFg,1,1
WSJ9BEbvEno,1,1
r6-s4_n6hQ0,1,1
6sw86P6VyuY,1,1
YLpH78k5A9A,1,1
0Kfi5-QQIH0,1,1
GXCs2qtlqtc,1,1
p9dJliHNJAU,1,1
VFhQaelp-o4,1,1
t3_4H4MQLNU,1,1
cd0PV82e1jE,1,1
KuPADqieFLc,1,1
DRzPoYYaSM0,1,1
VV30juNznSE,1,1
yGvIWUcsCSs,1,1
35ZT6VfS-vI,1,1
p_wcC1l1cLk,1,1
c170V8dDLpE,1,1
WANpkVm3V2Y,1,1
rwDUguBsN4g,1,1
xjIitgNwfFc,1,1
iafmNqJ3S3M,1,1
NjVOnxKLYPE,1,1
HlT46xERNyU,1,1
Vufsh2Q2e_0,1,1
aHqsE2EOpJE,1,1
hY6pGH9oPw0,1,1
V5YOhcAof8I,1,1
N9viPN8XrBc,1,1
ZEbemsHuB-4,1,1
mHeK0Cwr9sg,1,1
erSyYTA5-U8,1,1
4zrW7jLFac0,1,1
LqUE17k7zhs,1,1
iCEDfZgDPS8,1,1
vO4vti9JJ2Q,1,1
9SEsacNfJ5g,1,1
vogjd9rzUNQ,1,1
YkKRU1ajKFA,1,1
KdccOsS0uOc,1,1
FNdRh2un5eg,1,1
mjvDL5c7gfM,1,1
8_oqZDyznjo,1,1
zuuObGsB0No,1,1
OqBuXQLR4Y8,1,1
a56-TcPQMow,1,1
OaqxttIqNRU,1,1
per23k0QjQA,1,1
21LGv8Cf0us,1,1
a9BAlBFv9fE,1,1
P-WS2i_tmOo,1,1
QbrvwaVXJ48,1,1
_8yUxG0Fj2A,1,1
t1rRYQelpzE,1,1
iUcAPCxrSQs,1,1
vDLia3BQogM,1,1
liSr_jOqmos,1,1
wayVq4BPS5Y,1,1
szSPMLtLHOc,1,1
CybO7XtYpdU,1,1
AH-LyInSNYw,1,1
F7uUV85l5es,1,1
wOE4LUI_XlA,1,1
ebtrxAv1r7w,1,1
blhZIf1NDD4,1,1
_O0MIgGlOVg,1,1
oksRR1OBfoI,1,1
p9yGYs4UhI0,1,1
zXhLFb34nz4,1,1
jkxj8012gVA,1,1
pJMbjCTEXdw,1,1
itiKzcTW3Vc,1,1
6Vl1m5FYlAo,1,1
0jsFW3dLTEU,1,1
k8tebKD_OsQ,1,1
LZtmJ9ZQAm8,1,1
4U21dOa0HQU,1,1
D9Yc3pv-uI0,1,1
0b_D2p1fzWw,1,1
Miah1zCNaOk,1,1
mdz9jHg-mWM,1,1
an-pm3m-Oos,1,1
2Bb0k9HgQxc,1,1
u9j8t7d-Gv4,1,1
slnkpswlhB8,1,1
tBkY0GSipok,1,1
MVEp-xivYfY,1,1
CvwN1BCLD8s,1,1
1RYP4WIA5Po,1,1
U8gElbFyjz8,1,1
XCWYv8zlHQk,1,1
2MBUrrwnHrU,1,1
kjLYlRMBu70,1,1
iUsTuJgA1gI,1,1
cEfLFhWqTLA,1,1
pF3nKLgCNLQ,1,1
R2_3gBvAnYg,1,1
d6mGHwHMB5s,1,1
NoB6DgbD8wE,1,1
YikALKVpb0o,1,1
vrrShWp2tz0,1,1
qD4mkJiQPKY,1,1
wB5fDwhfrs4,1,1
gtcxp6yb1qc,1,1
jde0ZUBOqhA,1,1
63gdelpCp4k,1,1
miwFiefa918,1,1
i3vVi2h02Bk,1,1
zTG3BrJqXrs,1,1
8I8mWG6HlmU,1,1
sBHfXWX5lsw,1,1
xe3Q7uajzYM,1,1
K3vZAHj1eis,1,1
sZGnFqxl2R8,1,1
Ema6vYHlSAQ,1,1
DTtDNEG09QM,1,1
L73rAKJ4eMo,1,1
tU1Id216M3k,1,1
ELuMUNS0AIU,1,1
JcsTVo4bUnA,1,1
mLa5n3frfR4,1,1
KRfNj2njwTg,1,1
F7SQpjhbcws,1,1
Jw_Ue1NvahI,1,1
GjR7H-IytJQ,1,1
ujh1gbGW2P8,1,1
oy2YCPV4fNg,1,1
JGHWqZbodTU,1,1
6EsQXEnCBKY,1,1
ZCGVofYqYeY,1,1
mbfWZ9nyGvY,1,1
hg14Ocs03xA,1,1
CxIRj6qoo14,1,1
8coelSqLJOM,1,1
8JKIG46FqZs,1,1
XMQkTqeSXD4,1,1
kbYJzXPcqcE,1,1
JOHucsC34Hs,1,1
ObJFm6iEzB8,1,1
uSOly5EKyOE,1,1
mrZRURcb1cM,1,1
70VrvkfjJjg,1,1
oQ_sRS3C6Cc,1,1
HKix_06L5AY,1,1
45lav_oBRLs,1,1
UUWid7BetA8,1,1
Y7lOsSa3sgM,1,1
HVWVRzAkiXg,1,1
AvpzY852egg,1,1
OXKTU5jgqvQ,1,1
Q0oIoR9mLwc,1,1
VUb450Alpps,1,1
4COiiDXkgBM,1,1
5nD-8euqNN4,1,1
lan-Pjv99Xk,1,1
nc6-7sf8Euo,1,1
NrI-UBIB8Jk,1,1
-2uo8LsGCa8,1,1
ABYnHjc08wI,1,1
y5XoydNDcy4,1,1
pYt0Nwt_oNI,1,1
Cd41sUSfQkY,1,1
ShCRN3tFy80,1,1
YziSuVYvaY4,1,1
JK_fV99iW1c,1,1
_yC7SLye3Y4,1,1
tYOARegx5ng,1,1
qbEWpDw_q54,1,1
iVImwSb4EYU,1,1
bcEWslp0Tpg,1,1
wd_i6woUa9M,1,1
X9_0ZKrDY7Q,1,1
5S7_IdCyorM,1,1
JsYJ7g7xkO4,1,1
rP0uuI80wuY,1,1
goDd02TTxBA,1,1
KS6bVTYRh-w,1,1
vqnH_dmZrMQ,1,1
AkNVRKNFXGQ,1,1
qDoixzkbxZE,1,1
kRW8tLbmY5M,1,1
QQ_3S-IQm38,1,1
urcwFYAyiGM,1,1
_AWIqXzvX-U,1,1
JnRtP8ujtDg,1,1
uaCjPdtDBxo,1,1
y9SgkmCmOek,1,1
KgN-VqgJVSw,1,1
qjYZzS4GQ44,1,1
mP4iXt7MUMw,1,1
n8ya8aYGdKM,1,1
22jMZdBUzDI,1,1
-bnm64FLivE,1,1
iv8GW1GaoIc,1,1
DifgJhL-fLU,1,1
cQ3ao2yTssU,1,1
qB1BwD7xmM0,1,1
raRD-sflBc8,1,1
uX7Ldq7x95w,1,1
ttyjZT7dQno,1,1
eUkSTnUK_T0,1,1
indvFXcQygM,1,1
HxSOPvFL2xk,1,1
MaBb9BtKKt0,1,1
iJPJL9RpiOk,1,1
k9AhDcU0r0o,1,1
khWqY-BhVos,1,1
XdkuCgZNzGk,1,1
u-Y3KfJs6T0,1,1
JpMt_YqVbhw,1,1
P_uI1BUnzws,1,1
Zt1AxMJdDac,1,1
Rw-7ntRMQtQ,1,1
vKRidqUSXUw,1,1
1xOzaELQnhE,1,1
n9o-mcnry10,1,1
kg1BljLu9YY,1,1
yzUxyT-J5mE,1,1
M5QLGVMRDgo,1,1
g8PjMM02Crc,1,1
JJjVBe0zrHs,1,1
_5DEOc7pM5I,1,1
uweLpj4C9rk,1,1
O5aXWwpgWHY,1,1
LzA3r96-N0A,1,1
q1ye4dcnOFg,1,1
HMYm91RBIUk,1,1
ZoAATtUmvUs,1,1
fuoMi54BKy8,1,1
0F0CAEoF4XM,1,1
IkEkocJX27M,1,1
qQdjVABK1ME,1,1
G_cdKPMcjiQ,1,1
PbCArXTOVsw,1,1
bnI76m4q2cs,1,1
Xhy3G7-2fcY,1,1
h6kVunSewno,1,1
YS-5oD2Y4Wk,1,1
pTCp0kJYF30,1,1
nSDgHBxUbVQ,1,1
VtzIKH_sZRw,1,1
9cA3b-PbPE0,1,1
hMkf7wAkDzQ,1,1
OgFax5PtdtI,1,1
8gxwutvlTw8,1,1
RpVzlHfpDI4,1,1
sNPnbI1arSE,1,1
zkGfPrst29Y,1,1
cnmwqiOu-zs,1,1
CWN_-qgcwAE,1,1
8Psuqys26J4,1,1
uhWBSQ08NWI,1,1
qv-_sIZlHoM,1,1
pldftoUbM80,1,1
XAEjQXzW4Uc,1,1
M4ZoCHID9GI,1,1
kkMvpcJe9UA,1,1
SKeycKZsTDo,1,1
ihXCNPW2T5k,1,1
-vWoxs47oiE,1,1
2ASKfqSAddY,1,1
VUiY2HOeqLQ,1,1
gYeWpJD8g8g,1,1
qbmWs6Jf5dc,1,1
p3vc7H_bSFU,1,1
9TLRq4ptp-k,1,1
SRmqWtVE0t0,1,1
06LwiRfu9t0,1,1
_IR-jDCziLs,1,1
xzTnE8S-eRI,1,1
bbLyWJOi1FQ,1,1
mWW3F8mmnOo,1,1
k8S1UYBy4zw,1,1
tmx3ziVY_1o,1,1
I5mlAZkibgw,1,1
kZ2iRHsG3zw,1,1
jyw1948uwLs,1,1
rVeMiVU77wo,1,1
PUDvRdDMc8k,1,1
7mbh43HgT4U,1,1
1Xd52Z9lx7A,1,1
cIFspx_BMN0,1,1
vdB-8eLEW8g,1,1
VuHVZ_-b868,1,1
MKC5cdGBY04,1,1
FnO5AM5gzG8,1,1
idGvKFbYgI4,1,1
TLBQ7l_rYuQ,1,1
uDa0YmZD0Jk,1,1
UJpE88-u8iU,1,1
HrUx_F6plEw,1,1
9ju-Qj8xFQk,1,1
glWxh0MBE7U,1,1
2487wx7ZVp0,1,1
iBViC-fEdm0,1,1
G_U74eyB5o8,1,1
XZKjAKlcv9I,1,1
RKiOGTX7eds,1,1
fhL0QX19uqs,1,1
PqsrVQfNYPc,1,1
KGD2N5hJ2e0,1,1
bLkwZwhGkBM,1,1
eDWvjNk3yT0,1,1
rAi8YcCuVnk,1,1
gIlbZAP8ASQ,1,1
PWmfNeLs7fA,1,1
136Zl9IxPjs,1,1
WsJIDptF-2c,1,1
X1JPmhENG_Q,1,1
vHUjGKOxn_U,1,1
EZFmZ0gZNZI,1,1
w3yTsz90FvU,1,1
IUHlDNmkads,1,1
ulNswX3If6U,1,1
ZYuxqiKVLhg,1,1
cchlCNlJUXw,1,1
D0KrWq0i1QI,1,1
Al4IBwobMi8,1,1
JWnX41TBFF4,1,1
IYw87nrtM_c,1,1
7uSvBj1mrD4,1,1
t36_182tEv8,1,1
HGvcdr1A0p0,1,1
9J3lwZjHenA,1,1
rKE0C-t0eQQ,1,1
jDZA_-3xfhc,1,1
uh-yBVE-vL0,1,1
z7tH2rluj6Q,1,1
RNaC5Qrywpc,1,1
l-j-tPbOfYQ,1,1
KeC68qpIq6s,1,1
PBvU7arNhQs,1,1
DMNmG0IPSK0,1,1
N7JSW4NhM8I,1,1
ziLagAgoPCE,1,1
kWhR0RMcdfw,1,1
67-YUqCzfsc,1,1
VM-EkLGudG4,1,1
7VX1tYfjCEs,1,1
vAg5B0p1xXs,1,1
O9kuNMdUq_0,1,1
3wbAn6Z_4QI,1,1
P5NgtYZXQz4,1,1
0nplzEY0IXA,1,1
nFvRvSxsW-I,1,1
MRlqBHYfnpk,1,1
JUbMWtUyIIE,1,1
PYI0E_Wr1gM,1,1
ABaA5uv74Y4,1,1
zIl2FKjZoTQ,1,1
paxqmlsf-js,1,1
0k3z8LYeKhg,1,1
HZLi6Oo8OPg,1,1
DGzy8FE1Rhk,1,1
XbJ127hjbD0,1,1
kb0SUHLGLcA,1,1
MH3XegtkCu8,1,1
ug0FdNSLCIY,1,1
BAB_LOZgIss,1,1
p5vT6l-NDF4,1,1
qMQJF-7Y2h0,1,1
hkEpELdTycQ,1,1
7HQu-unADrI,1,1
HomzmWZrDzw,1,1
EmHNlB-Jn8c,1,1
PsfcUZBMSSg,1,1
8NBE9XuzRNg,1,1
_qfZIK-nwXk,1,1
yPlheqGRhXg,1,1
vpuY4NCxaYE,1,1
UYqsJKCssv4,1,1
RPmEl1fcdJg,1,1
wDAHl54V0CU,1,1
N0GprffqKQE,1,1
hU1F2RrmMlc,1,1
eKJvUosG0jc,1,1
TMgE_y_RvYU,1,1
WKKvXgByfRI,1,1
dXV01Ts18uI,1,1
fj2hNnuZgpA,1,1
avOREundG_c,1,1
9yDyK734wNQ,1,1
xdbEf8W6sP4,1,1
f1CNNf9iU9Y,1,1
pSWwAHVtJqI,1,1
38hHVANZ0BY,1,1
J9f1NMcwNpM,1,1
pAkljYCPzVc,1,1
5wJtSHlzpvg,1,1
BlS2whG9MoA,1,1
g6w3a2v_50U,1,1
PljxNMYxILQ,1,1
ExM8OkDm9wU,1,1
XiGDVyBDp-g,1,1
pqbwD_1y1GM,1,1
xT_RbjUd0wY,1,1
O17i437KIBI,1,1
DXrKGCz6VFY,1,1
FwgZcJBYUMI,1,1
Ncj-PRrxLtU,1,1
EflJ67AAZFc,1,1
RecY5iZn6B0,1,1
xIgdid8dsC8,1,1
EDIWA2jf4qE,1,1
Lsmgy0dqzyw,1,1
M3XKv2-aC3A,1,1
ILdBDOPoEDQ,1,1
gCvXOauH6yk,1,1
OlCSYlDWH8A,1,1
RB7ZOCjNoB0,1,1
pCDlR1ar3Yk,1,1
K7_CMf8CCRE,1,1
VFxe4xckZoo,1,1
ro-rSqqahc4,1,1
Y8raabzZNqw,1,1
H96XcNWKZVg,1,1
KLBInZxGA34,1,1
EOFDXWT4iCU,1,1
K5_EBAzIPJM,1,1
NcalJSO6jDY,1,1
XSRqRNbN0sY,1,1
EPRCH0Qomw4,1,1
PNmxrCGTrxM,1,1
G8lOkgyPcaU,1,1
WmmJZRPD6sY,1,1
-jDFMPoHo44,1,1
jna2r56EXTg,1,1
gbZq_NR-2do,1,1
ZFfZe5iUB5Y,1,1
YqygNNjElHk,1,1
qYce_42Qbbk,1,1
8Rhj6-Pp5oc,1,1
Ru004sZMqjc,1,1
YVFLgx8o7XM,1,1
43iKSTmE3J0,1,1
wTL0t_HHkZI,1,1
qNG5ZOHSAlo,1,1
0TTfjCHHlvM,1,1
sh7BZf7D5Bw,1,1
Yam5uK6e-bQ,1,1
CL4y1J0yv4g,1,1
lSzICmwmRsA,1,1
wgPyDTT0e7w,1,1
ar9qA3WJInk,1,1
nJbr3oHpMEQ,1,1
Fk2VBiMm9I4,1,1
Fhzm9yCLDiU,1,1
dCUiNk7g6ig,1,1
weR7jDR1T0Y,1,1
0H5EgF8Vjfs,1,1
129kuDCQtHs,1,1
HsIunWqNw-4,1,1
fNdeLSKSZ1M,1,1
kPyZBOEeVms,1,1
v-vW1jQ8qrY,1,1
UEHzQijIXc8,1,1
A0Q0FH0RW8A,1,1
LDq2Vzoj0Ug,1,1
WK97qAY-pHI,1,1
9TCuyNoXAjE,1,1
9SKFwtgUJHs,1,1
_y9-tBQ0anQ,1,1
PfzU3oLfSXU,1,1
L-Ec1Jb_-hs,1,1
4bv_ALKkTjQ,1,1
PlBTqsWJyas,1,1
ihgRy51S39w,1,1
QSOQ_1ksyS4,1,1
MWV9x1Q86dU,1,1
IVmd66Y1DfI,1,1
a_vRthnFBLk,1,1
qWwpKNdFIoQ,1,1
Emk-JA6KPwc,1,1
t0LSUxncYaM,1,1
UTvw3OWvpIs,1,1
fP3-hpD7pLQ,1,1
yqBr7l7EImI,1,1
5m4ZkEqQrn0,1,1
bCDIt50hRDs,1,1
gCWj8Nz5DUg,1,1
H1l6vPRid3A,1,1
ya7aDtEdTTo,1,1
5LHyicZB2-E,1,1
B6berpWICtA,1,1
Xcj1WbgPtKg,1,1
PXf6Z0b-fWM,1,1
9BNwt8Q_7qw,1,1
oH46Cr33-h4,1,1
djrd79GOKaE,1,1
5RhzY3XNr7Y,1,1
CehAKQL463M,1,1
nglYO4M7mNo,1,1
XOVkPkjIppc,1,1
mxtHCZeqPFo,1,1
vYXp0n3Ya5Q,1,1
Ts6C84VyH40,1,1
0S_aBQp1bMI,1,1
P56OpE_qDo8,1,1
mO3IEDRsP2Q,1,1
bIIGKV27FaY,1,1
drTjTE8MCBU,1,1
rSg4m1hpEFI,1,1
aQYn3YGLod0,1,1
owMlyXe5zCQ,1,1
ubvYQxTXO3U,1,1
SPTNGYINseg,1,1
t0AflsUhwX8,1,1
Hc35QLPJuYc,1,1
mxqcOE4iiXY,1,1
VHytJSfq29c,1,1
liLEs9LL89o,1,1
UbUP8U_WPRA,1,1
bjSpO2B6G4s,1,1
397TYXOk9CQ,1,1
8dHAWTzD5SE,1,1
QcNY7yw_ZI0,1,1
SoRZZ9PHyGM,1,1
HLzj9f8-P78,1,1
gg-fF2bX6sE,1,1
myvdXjARw3U,1,1
OV5ow--l1Ug,1,1
CWdeZ4l6xtI,1,1
0GQjYPWDcmg,1,1
s5NdIQL6zs4,1,1
osK_WRbaVrk,1,1
3XrVzTCr_PY,1,1
Npuod8epYSY,1,1
YsTEEzfDgzQ,1,1
wHBDlMtEDgI,1,1
iPRFig09dUY,1,1
6PEvdXXgKh8,1,1
evLCQun3stE,1,1
R3q3utwxkIo,1,1
8PYKOo_jgJo,1,1
hTWKbfoikeg,1,1
saUKLr0E4i0,1,1
QXP9g9JFjlQ,1,1
jlNMAI1TFQc,1,1
mXAoq-IQViM,1,1
lA0dGYgk22U,1,1
tQtOwIFwQFM,1,1
ZTvhR0lEtZM,1,1
XncgYE4Wa9s,1,1
Eahey6oHst0,1,1
7MTmj6fv8rM,1,1
FaQqK348Saw,1,1
T2t-1CPJXYo,1,1
zKq5nBRyki8,1,1
cf_lRQmVapw,1,1
